eval_filename,train_filename,cosine_sim,matched
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_178137.jpeg,S_20131009_1122_01_022_29.jpg,0.8294728994369507,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_244627.jpeg,S_20140119_1502_02_004_13.jpg,0.8379423022270203,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_52822.jpeg,S_20130417_0600_01_155_00.jpg,0.7868286371231079,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_178125.jpeg,S_20131009_1122_01_022_29.jpg,0.8391872644424438,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_352520.jpeg,S_20140420_1803_04_113_09.jpg,0.9252988696098328,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_252164.jpeg,S_20140125_1508_02_101_05.jpg,0.88716721534729,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_178137.jpeg,S_20131009_1122_01_022_29.jpg,0.8294728994369507,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_253678.jpeg,S_20140125_1508_03_189_00.jpg,0.8094847202301025,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_8015.jpeg,S_20131113_1227_04_047_12.jpg,0.8170158863067627,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_1001758.jpeg,S_20141106_2420_03_046_07.jpg,0.8109433054924011,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_65979.jpeg,S_20130915_1029_02_081_30.jpg,0.8397985696792603,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_253678.jpeg,S_20140125_1508_03_189_00.jpg,0.8094847202301025,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_253743.jpeg,S_20140125_1508_03_189_01.jpg,0.9368333220481873,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_112939.jpeg,S_20131113_1227_03_046_18.jpg,0.8620299100875854,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_93388.jpeg,S_20130803_0917_05_015_01.jpg,0.9492920637130737,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_97251.jpeg,S_20130717_0900_01_050_14.jpg,0.8001484274864197,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_99794.jpeg,S_20130919_1102_03_128_10.jpg,0.8123689293861389,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_34865.jpeg,S_20130522_0705_02_128_14.jpg,0.9998896718025208,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_77265.jpeg,S_20130706_0819_01_015_18.jpg,0.8123180866241455,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_173447.jpeg,S_20131024_1207_01_127_06.jpg,0.8276702165603638,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_95468.jpeg,S_20130428_0611_03_001_02.jpg,0.8727179169654846,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_178231.jpeg,S_20130622_0805_05_057_14.jpg,0.7478969097137451,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_105457.jpeg,S_20130808_0922_05_147_22.jpg,0.9126322269439697,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_7923.jpeg,S_20130822_1005_03_009_04.jpg,0.8406310677528381,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_96331.jpeg,S_20130626_0809_01_005_13.jpg,0.8907973170280457,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_47444.jpeg,S_20130602_0716_05_010_14.jpg,0.9010526537895203,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_178125.jpeg,S_20131009_1122_01_022_29.jpg,0.8391872644424438,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/hand/img_244776.jpeg,S_20140119_1502_02_015_03.jpg,0.8547545671463013,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_352087.jpeg,S_20131113_1227_03_046_01.jpg,0.8665904402732849,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_172515.jpeg,S_20130811_0925_03_155_03.jpg,0.773688793182373,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_572596.jpeg,S_20141106_2420_03_043_07.jpg,0.8626397252082825,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_567850.jpeg,S_20141108_2422_02_059_05.jpg,0.8175795674324036,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_70149.jpeg,S_20130504_0617_02_148_03.jpg,0.7959496974945068,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_560179.jpeg,S_20141106_2420_03_043_01.jpg,0.8004478812217712,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_33377.jpeg,S_20131113_1227_03_046_12.jpg,0.8759222030639648,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_70160.jpeg,S_20130626_0809_07_016_20.jpg,0.9659397602081299,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_110661.jpeg,S_20140123_1506_03_031_04.jpg,0.8865163326263428,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_350342.jpeg,S_20141108_2422_01_146_11.jpg,0.7490102052688599,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_114968.jpeg,S_20131113_1227_03_046_09.jpg,0.8291848301887512,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_250566.jpeg,S_20140125_1508_01_018_00.jpg,0.8806933760643005,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_58460.jpeg,S_20130808_0922_06_030_04.jpg,0.8509835004806519,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_248874.jpeg,S_20131113_1227_07_034_10.jpg,0.7021848559379578,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_248881.jpeg,S_20131031_1214_03_025_02.jpg,0.6993023157119751,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_99480.jpeg,S_20130803_0917_03_019_24.jpg,0.8612149357795715,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_33372.jpeg,S_20131113_1227_03_046_12.jpg,0.8794459700584412,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_328702.jpeg,S_20140503_1816_02_166_14.jpg,0.8177912831306458,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_552178.jpeg,S_20141009_2322_04_055_06.jpg,0.7920442819595337,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_250573.jpeg,S_20140125_1508_01_018_00.jpg,0.9513128995895386,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_256882.jpeg,S_20140123_1506_03_031_06.jpg,0.874498188495636,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_568663.jpeg,S_20141009_2322_05_005_01.jpg,0.7326648235321045,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_249019.jpeg,S_20130724_0907_06_008_28.jpg,0.7511614561080933,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_103213.jpeg,S_20130803_0917_05_029_19.jpg,0.9616189002990723,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_89203.jpeg,S_20140418_1801_02_194_12.jpg,0.8463196158409119,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_573514.jpeg,S_20141019_2402_02_227_03.jpg,0.830481231212616,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_172500.jpeg,S_20130626_0809_07_016_23.jpg,0.853168249130249,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_103125.jpeg,S_20130710_0823_04_033_16.jpg,0.7776638865470886,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_114930.jpeg,S_20140123_1506_03_031_04.jpg,0.8981650471687317,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_3447.jpeg,S_20130710_0823_04_033_22.jpg,0.7886009216308594,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_145698.jpeg,S_20140409_1723_04_040_19.jpg,0.8594620823860168,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_552837.jpeg,S_20130616_0730_04_012_12.jpg,0.8649856448173523,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_46471.jpeg,S_20130829_1012_03_007_00.jpg,0.8324059247970581,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_89217.jpeg,S_20130803_0917_03_017_23.jpg,0.9130244255065918,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_89187.jpeg,S_20130824_1007_04_010_03.jpg,0.8258574604988098,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_33334.jpeg,S_20130808_0922_06_030_04.jpg,0.8825074434280396,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_89170.jpeg,S_20140418_1801_02_194_11.jpg,0.8475074172019958,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_166979.jpeg,S_20130911_1025_03_005_08.jpg,0.8575228452682495,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_572746.jpeg,S_20141019_2402_02_226_04.jpg,0.8509156107902527,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_359954.jpeg,S_20140409_1723_02_208_29.jpg,0.8988242149353027,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_572601.jpeg,S_20141018_2401_02_048_11.jpg,0.8273509740829468,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_338626.jpeg,S_20130824_1007_04_010_07.jpg,0.8956313133239746,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_552874.jpeg,S_20130616_0730_04_013_03.jpg,0.8744736313819885,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_19556.jpeg,S_20130710_0823_03_014_12.jpg,0.7854674458503723,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_256533.jpeg,S_20140409_1723_04_040_04.jpg,0.8653043508529663,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_551269.jpeg,S_20140406_1720_04_150_14.jpg,0.779839038848877,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_248920.jpeg,S_20131031_1214_03_025_02.jpg,0.7150415778160095,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_99667.jpeg,S_20130803_0917_04_039_18.jpg,0.9144765734672546,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_114968.jpeg,S_20131113_1227_03_046_09.jpg,0.8291848301887512,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_33396.jpeg,S_20131113_1227_03_046_14.jpg,0.859878659248352,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_256903.jpeg,S_20130808_0922_06_029_27.jpg,0.6993345022201538,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_3435.jpeg,S_20130911_1025_02_014_16.jpg,0.8146368265151978,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_99481.jpeg,S_20140430_1813_02_342_02.jpg,0.8308733105659485,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_103130.jpeg,S_20131113_1227_03_051_02.jpg,0.775273323059082,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_559298.jpeg,S_20141011_2324_02_044_03.jpg,0.8773062229156494,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_335998.jpeg,S_20130714_0827_08_004_19.jpg,0.8559548258781433,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_114929.jpeg,S_20130822_1005_03_087_14.jpg,0.8206706643104553,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_89308.jpeg,S_20130824_1007_04_010_08.jpg,0.9194915294647217,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_571896.jpeg,S_20141019_2402_02_021_00.jpg,0.7980703115463257,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_89343.jpeg,S_20140423_1806_05_144_06.jpg,0.8462404012680054,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_567837.jpeg,S_20141108_2422_02_059_05.jpg,0.8153738975524902,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_19531.jpeg,S_20131019_1202_03_029_06.jpg,0.8385558724403381,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_33402.jpeg,S_20131113_1227_03_046_14.jpg,0.8732181787490845,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_46479.jpeg,S_20130526_0709_06_019_27.jpg,0.8967925310134888,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_571893.jpeg,S_20141019_2402_02_227_04.jpg,0.821502149105072,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_103113.jpeg,S_20140403_1717_10_054_09.jpg,0.8268554210662842,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_107731.jpeg,S_20130803_0917_03_017_18.jpg,0.8709850907325745,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_114944.jpeg,S_20130808_0922_06_030_08.jpg,0.8927315473556519,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_166988.jpeg,S_20130911_1025_02_016_08.jpg,0.8182180523872375,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_114897.jpeg,S_20130608_0722_02_014_03.jpg,0.7581146955490112,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_256919.jpeg,S_20130526_0709_06_019_09.jpg,0.7681646943092346,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_567837.jpeg,S_20141108_2422_02_059_05.jpg,0.8153738975524902,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_145670.jpeg,S_20140409_1723_03_034_09.jpg,0.8348697423934937,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_145701.jpeg,S_20130808_0922_06_030_13.jpg,0.872087836265564,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_58473.jpeg,S_20130626_0809_07_016_11.jpg,0.8166972398757935,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_89213.jpeg,S_20130824_1007_04_010_03.jpg,0.9034269452095032,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_89189.jpeg,S_20140418_1801_02_194_11.jpg,0.8531583547592163,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_352076.jpeg,S_20140409_1723_02_208_27.jpg,0.9171482920646667,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_148924.jpeg,S_20130928_1111_02_070_25.jpg,0.9877748489379883,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_350348.jpeg,S_20140406_1720_01_031_12.jpg,0.7581366896629333,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_567808.jpeg,S_20141019_2402_02_021_09.jpg,0.8551530241966248,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_368865.jpeg,S_20140420_1803_03_014_01.jpg,0.9537637829780579,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_571895.jpeg,S_20141011_2324_05_017_07.jpg,0.8276939392089844,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_33419.jpeg,S_20131113_1227_03_046_09.jpg,0.9307649731636047,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_249022.jpeg,S_20140409_1723_08_325_07.jpg,0.6734867095947266,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_552845.jpeg,S_20130616_0730_04_013_04.jpg,0.8426012992858887,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_46543.jpeg,S_20130526_0709_06_019_29.jpg,0.8969707489013672,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_551272.jpeg,S_20141106_2420_03_079_01.jpg,0.7833086252212524,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_560127.jpeg,S_20141019_2402_02_227_02.jpg,0.9145179986953735,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_248920.jpeg,S_20131031_1214_03_025_02.jpg,0.7150415778160095,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_352090.jpeg,S_20140420_1803_03_094_06.jpg,0.8551990985870361,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_89282.jpeg,S_20130824_1007_04_010_02.jpg,0.8687595129013062,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_89272.jpeg,S_20140423_1806_05_144_03.jpg,0.9205443859100342,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_353030.jpeg,S_20140420_1803_06_036_01.jpg,0.9392639398574829,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_100173.jpeg,S_20131031_1214_03_062_14.jpg,0.7959398627281189,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_552374.jpeg,S_20141106_2420_03_116_00.jpg,0.7364760041236877,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_141050.jpeg,S_20130919_1102_03_128_31.jpg,0.9712724685668945,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_89185.jpeg,S_20130720_0903_03_003_22.jpg,0.8428356647491455,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_103212.jpeg,S_20130822_1005_03_009_30.jpg,0.9649719595909119,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/kitchen/img_567818.jpeg,S_20141019_2402_02_021_01.jpg,0.7677098512649536,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/paper/img_364006.jpeg,S_20140430_1813_02_044_04.jpg,0.8223755955696106,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/paper/img_565242.jpeg,S_20141023_2406_03_178_01.jpg,0.8869507908821106,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/paper/img_4011.jpeg,S_20130504_0617_01_220_07.jpg,0.8340784907341003,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/paper/img_83722.jpeg,S_20130714_0827_05_011_00.jpg,0.9830019474029541,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/paper/img_360974.jpeg,S_20130720_0903_03_003_28.jpg,0.7755491733551025,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/paper/img_363849.jpeg,S_20140430_1813_02_044_03.jpg,0.8744449615478516,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/paper/img_364307.jpeg,S_20140430_1813_02_156_03.jpg,0.8643566966056824,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/paper/img_37218.jpeg,S_20130526_0709_02_018_01.jpg,0.84795081615448,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/paper/img_364203.jpeg,S_20140430_1813_02_044_03.jpg,0.8023079633712769,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/paper/img_364249.jpeg,S_20140430_1813_02_158_09.jpg,0.9289557933807373,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/paper/img_334646.jpeg,S_20140406_1720_04_074_09.jpg,0.9439619183540344,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/paper/img_364012.jpeg,S_20140430_1813_02_042_02.jpg,0.8456473350524902,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/paper/img_565436.jpeg,S_20141023_2406_03_178_04.jpg,0.9231411218643188,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/paper/img_565608.jpeg,S_20141023_2406_03_178_01.jpg,0.8492432832717896,match
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/paper/img_364023.jpeg,S_20140430_1813_02_042_00.jpg,0.8153605461120605,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/paper/img_361048.jpeg,S_20140426_1809_06_018_16.jpg,0.8838995099067688,mismatch
/misc/vlgscratch4/LakeGroup/shared_data/S_multimodal/eval/test/paper/img_37260.jpeg,S_20130602_0716_05_023_10.jpg,0.8750681281089783,mismatch
